Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-03-18 13:30:00+00:00,384.0,387.3699951171875,382.5,386.1073913574219,3412004
2025-03-18 14:30:00+00:00,382.5,384.1400146484375,382.2099914550781,383.95001220703125,1478924
2025-03-18 15:30:00+00:00,383.5950012207031,384.06500244140625,382.0199890136719,382.5400085449219,1423493
2025-03-18 16:30:00+00:00,382.3804931640625,383.5899963378906,381.1400146484375,383.5299987792969,1488316
2025-03-18 17:30:00+00:00,382.8999938964844,383.42999267578125,381.7601013183594,382.40399169921875,1132081
2025-03-18 18:30:00+00:00,383.0,383.8999938964844,382.5,383.0,1503471
2025-03-18 19:30:00+00:00,383.5799865722656,383.94000244140625,382.3699951171875,383.0299987792969,1734101
2025-03-19 13:30:00+00:00,387.1199951171875,387.9200134277344,384.0,385.5249938964844,3701386
2025-03-19 14:30:00+00:00,386.1499938964844,387.2300109863281,385.3999938964844,387.1400146484375,1121488
2025-03-19 15:30:00+00:00,387.17999267578125,387.9693908691406,385.9700012207031,386.125,1072122
2025-03-19 16:30:00+00:00,385.1499938964844,387.2550048828125,385.05010986328125,387.19000244140625,980802
2025-03-19 17:30:00+00:00,385.6859130859375,387.0,384.6400146484375,385.1099853515625,1409182
2025-03-19 18:30:00+00:00,387.4599914550781,389.67999267578125,385.7200012207031,385.7200012207031,2112792
2025-03-19 19:30:00+00:00,387.7900085449219,388.9700012207031,387.010009765625,387.4700012207031,1927862
2025-03-20 13:30:00+00:00,390.8352966308594,391.5889892578125,383.2900085449219,385.7349853515625,2754872
2025-03-20 14:30:00+00:00,388.489990234375,391.7850036621094,388.4200134277344,390.8550109863281,1513697
2025-03-20 15:30:00+00:00,386.82501220703125,388.94000244140625,386.69000244140625,388.5799865722656,1430172
2025-03-20 16:30:00+00:00,385.6449890136719,387.6099853515625,385.6449890136719,386.8299865722656,1314741
2025-03-20 17:30:00+00:00,384.8399963378906,387.1700134277344,384.7300109863281,385.6499938964844,1191016
2025-03-20 18:30:00+00:00,385.8699951171875,387.10980224609375,384.610107421875,384.8299865722656,1111904
2025-03-20 19:30:00+00:00,386.80999755859375,388.1400146484375,385.6400146484375,385.885009765625,2519603
2025-03-21 13:30:00+00:00,384.8500061035156,385.7799987792969,383.0,384.9150085449219,8617188
2025-03-21 14:30:00+00:00,383.9049987792969,385.1400146484375,383.6050109863281,384.79901123046875,1496425
2025-03-21 15:30:00+00:00,385.55999755859375,385.92999267578125,382.8500061035156,383.90411376953125,2900455
2025-03-21 16:30:00+00:00,384.7099914550781,386.20001220703125,384.45001220703125,385.5400085449219,1349854
2025-03-21 17:30:00+00:00,385.260009765625,386.7200012207031,384.44000244140625,384.7300109863281,1358361
2025-03-21 18:30:00+00:00,385.5150146484375,386.3099060058594,385.1099853515625,385.2641906738281,1979907
2025-03-21 19:30:00+00:00,391.30999755859375,391.739990234375,385.1400146484375,385.489990234375,5848330
2025-03-24 13:30:00+00:00,391.74200439453125,395.3999938964844,389.80999755859375,395.3999938964844,5170719
2025-03-24 14:30:00+00:00,393.0458068847656,393.3399963378906,391.19171142578125,391.739990234375,1721432
2025-03-24 15:30:00+00:00,392.57659912109375,393.4631042480469,392.3900146484375,393.0199890136719,2012907
2025-03-24 16:30:00+00:00,392.54998779296875,393.0,391.9100036621094,392.4800109863281,1140285
2025-03-24 17:30:00+00:00,392.0,392.70001220703125,391.6700134277344,392.5400085449219,1027383
2025-03-24 18:30:00+00:00,392.8699951171875,393.1499938964844,391.69000244140625,391.9949951171875,1480259
2025-03-24 19:30:00+00:00,392.9100036621094,393.7489929199219,392.2799987792969,392.8800048828125,2712334
2025-03-25 13:30:00+00:00,394.9934997558594,395.79998779296875,392.6400146484375,393.9150085449219,3508809
2025-03-25 14:30:00+00:00,395.4100036621094,396.3599853515625,394.14300537109375,394.92999267578125,1571892
2025-03-25 15:30:00+00:00,394.4049987792969,395.4599914550781,394.05999755859375,395.43499755859375,1128760
2025-03-25 16:30:00+00:00,394.5950012207031,394.8900146484375,393.0799865722656,394.3800048828125,948055
2025-03-25 17:30:00+00:00,395.3399963378906,395.7300109863281,394.3999938964844,394.5899963378906,911508
2025-03-25 18:30:00+00:00,393.9599914550781,395.4599914550781,393.3550109863281,395.3900146484375,1288762
2025-03-25 19:30:00+00:00,395.1000061035156,395.4200134277344,393.94000244140625,393.94000244140625,1604650
2025-03-26 13:30:00+00:00,392.989990234375,395.30999755859375,392.17999267578125,395.010009765625,3450189
2025-03-26 14:30:00+00:00,393.82501220703125,394.6099853515625,392.57000732421875,392.94000244140625,1308503
2025-03-26 15:30:00+00:00,392.80999755859375,394.18499755859375,392.1400146484375,393.80999755859375,1397758
2025-03-26 16:30:00+00:00,391.7200012207031,393.1239929199219,391.4700012207031,392.7799987792969,1192848
2025-03-26 17:30:00+00:00,390.30999755859375,391.67999267578125,389.8299865722656,391.6449890136719,1276603
2025-03-26 18:30:00+00:00,389.39630126953125,390.45001220703125,388.57000732421875,390.30999755859375,1560893
2025-03-26 19:30:00+00:00,389.82000732421875,390.5636901855469,389.2300109863281,389.4700012207031,1913921
2025-03-27 13:30:00+00:00,390.70001220703125,391.20001220703125,387.3999938964844,390.1300048828125,2967202
2025-03-27 14:30:00+00:00,390.6300048828125,391.19000244140625,389.6700134277344,390.7300109863281,1276207
2025-03-27 15:30:00+00:00,390.67999267578125,391.7900085449219,389.7099914550781,390.6300048828125,908662
2025-03-27 16:30:00+00:00,389.82000732421875,391.43499755859375,389.4100036621094,390.7200012207031,1062729
2025-03-27 17:30:00+00:00,390.989990234375,391.2300109863281,389.5950012207031,389.7799987792969,1022181
2025-03-27 18:30:00+00:00,392.0,392.239990234375,390.8699951171875,391.0050048828125,932198
2025-03-27 19:30:00+00:00,390.5299987792969,392.0141906738281,390.18109130859375,392.0141906738281,1535159
2025-03-28 13:30:00+00:00,384.32501220703125,389.1300048828125,384.1700134277344,388.0799865722656,2961124
2025-03-28 14:30:00+00:00,382.6199951171875,384.79730224609375,381.4700012207031,384.3299865722656,2096208
2025-03-28 15:30:00+00:00,380.664794921875,383.0450134277344,380.54998779296875,382.56500244140625,1471225
2025-03-28 16:30:00+00:00,377.6400146484375,381.1134948730469,377.6000061035156,380.614990234375,2524365
2025-03-28 17:30:00+00:00,379.3699951171875,379.619384765625,377.3999938964844,377.6400146484375,1872327
2025-03-28 18:30:00+00:00,377.74578857421875,379.6300048828125,377.4914855957031,379.3699951171875,2217488
2025-03-28 19:30:00+00:00,378.82000732421875,379.5400085449219,376.92999267578125,377.864990234375,3022265
2025-03-31 13:30:00+00:00,367.8340148925781,372.7518005371094,367.6300048828125,372.5350036621094,6476947
2025-03-31 14:30:00+00:00,369.3399963378906,369.9700012207031,367.239990234375,367.7950134277344,3133015
2025-03-31 15:30:00+00:00,371.989990234375,372.0,368.9100036621094,369.2799987792969,2004504
2025-03-31 16:30:00+00:00,371.2300109863281,372.42999267578125,369.67999267578125,371.98919677734375,2129377
2025-03-31 17:30:00+00:00,372.43499755859375,373.0400085449219,370.1199951171875,371.25,1650219
2025-03-31 18:30:00+00:00,372.8699951171875,374.0400085449219,371.5,372.43499755859375,1816197
2025-03-31 19:30:00+00:00,374.8699951171875,377.05999755859375,372.75,372.8800048828125,5345776
2025-04-01 13:30:00+00:00,377.5199890136719,378.67999267578125,373.2300109863281,374.6549987792969,4630533
2025-04-01 14:30:00+00:00,381.1099853515625,381.8900146484375,377.32379150390625,377.4750061035156,2482993
2025-04-01 15:30:00+00:00,380.80999755859375,382.32501220703125,380.0299987792969,381.1549987792969,1720989
2025-04-01 16:30:00+00:00,380.86590576171875,381.70001220703125,379.6499938964844,380.7799987792969,1288762
2025-04-01 17:30:00+00:00,378.69000244140625,381.260009765625,378.2799987792969,380.82501220703125,1281073
2025-04-01 18:30:00+00:00,380.42498779296875,380.9100036621094,378.6300048828125,378.7699890136719,1377331
2025-04-01 19:30:00+00:00,382.0799865722656,382.8500061035156,380.25,380.42498779296875,2432467
2025-04-02 13:30:00+00:00,381.4949951171875,382.4599914550781,376.6199951171875,377.9649963378906,2909437
2025-04-02 14:30:00+00:00,382.4599914550781,382.6700134277344,380.8800048828125,381.4700012207031,1482457
2025-04-02 15:30:00+00:00,383.2550048828125,383.2550048828125,380.239990234375,382.3999938964844,1326983
2025-04-02 16:30:00+00:00,383.9800109863281,385.0799865722656,382.19000244140625,383.2550048828125,1298372
2025-04-02 17:30:00+00:00,380.45001220703125,384.0199890136719,380.4200134277344,383.9649963378906,1586243
2025-04-02 18:30:00+00:00,382.3500061035156,382.44000244140625,380.260009765625,380.3599853515625,1359117
2025-04-02 19:30:00+00:00,382.1099853515625,384.0299987792969,381.95001220703125,382.364990234375,2324716
2025-04-03 13:30:00+00:00,373.5249938964844,375.989990234375,369.3500061035156,374.7850036621094,7937127
2025-04-03 14:30:00+00:00,374.1600036621094,374.989990234375,371.1700134277344,373.489990234375,3146206
2025-04-03 15:30:00+00:00,376.8450012207031,376.8800048828125,373.8158874511719,374.0400085449219,2210651
2025-04-03 16:30:00+00:00,375.760009765625,377.45001220703125,375.7200012207031,376.8699951171875,1762442
2025-04-03 17:30:00+00:00,375.4549865722656,377.10418701171875,375.02130126953125,375.75,2215640
2025-04-03 18:30:00+00:00,374.9100036621094,376.2300109863281,373.7799987792969,375.4750061035156,2384478
2025-04-03 19:30:00+00:00,373.1199951171875,375.7799987792969,372.6099853515625,374.9100036621094,3563727
2025-04-04 13:30:00+00:00,370.54791259765625,374.5899963378906,364.0,364.125,11335072
2025-04-04 14:30:00+00:00,366.7749938964844,372.8500061035156,365.510986328125,370.50750732421875,7325880
2025-04-04 15:30:00+00:00,364.6050109863281,370.3299865722656,364.20001220703125,366.7799987792969,3343059
2025-04-04 16:30:00+00:00,364.502685546875,365.989990234375,362.8500061035156,364.5,3294797
2025-04-04 17:30:00+00:00,362.6600036621094,366.67999267578125,362.25,364.5450134277344,3032637
2025-04-04 18:30:00+00:00,363.2699890136719,364.32000732421875,360.0899963378906,362.6943054199219,4126799
2025-04-04 19:30:00+00:00,359.75,365.8999938964844,359.489990234375,363.2699890136719,5294801
2025-04-07 13:30:00+00:00,355.1524963378906,370.9999084472656,344.7900085449219,352.75,16300930
2025-04-07 14:30:00+00:00,352.9949951171875,362.0899963378906,350.010009765625,355.2200012207031,6891340
2025-04-07 15:30:00+00:00,356.0249938964844,358.70001220703125,352.80999755859375,352.9049987792969,3394371
2025-04-07 16:30:00+00:00,359.1300048828125,359.3299865722656,352.1600036621094,355.92999267578125,3301512
2025-04-07 17:30:00+00:00,357.9200134277344,361.6400146484375,357.0299987792969,359.1300048828125,3922602
2025-04-07 18:30:00+00:00,355.2650146484375,361.0,355.0400085449219,357.9800109863281,3666021
2025-04-07 19:30:00+00:00,357.75,358.9100036621094,354.80999755859375,355.2650146484375,3966753
2025-04-08 13:30:00+00:00,372.1199951171875,373.6499938964844,366.8999938964844,368.2550048828125,8394253
2025-04-08 14:30:00+00:00,367.0050048828125,372.5199890136719,366.8699951171875,372.1199951171875,3623284
2025-04-08 15:30:00+00:00,364.6265869140625,369.239990234375,363.0,367.0799865722656,2430922
2025-04-08 16:30:00+00:00,358.4649963378906,365.0,358.1499938964844,364.69000244140625,3327105
2025-04-08 17:30:00+00:00,358.29998779296875,362.6400146484375,357.94000244140625,358.4649963378906,2482062
2025-04-08 18:30:00+00:00,355.90850830078125,361.3699951171875,353.0299987792969,358.3900146484375,3235607
2025-04-08 19:30:00+00:00,355.57000732421875,356.010009765625,350.25,355.8699951171875,4809554
2025-04-09 13:30:00+00:00,361.0450134277344,363.0647888183594,353.30999755859375,353.3800048828125,6235376
2025-04-09 14:30:00+00:00,361.0400085449219,362.9599914550781,357.3699951171875,361.0400085449219,2924725
2025-04-09 15:30:00+00:00,363.7499084472656,364.6700134277344,359.42999267578125,361.07000732421875,2760921
2025-04-09 16:30:00+00:00,379.05999755859375,384.70001220703125,362.9200134277344,363.68499755859375,6419894
2025-04-09 17:30:00+00:00,385.1199951171875,387.07000732421875,369.5,379.0899963378906,7834275
2025-04-09 18:30:00+00:00,387.8399963378906,388.79998779296875,382.0899963378906,385.135009765625,4585044
2025-04-09 19:30:00+00:00,390.42999267578125,393.2250061035156,387.5220031738281,387.7950134277344,6338154
2025-04-10 13:30:00+00:00,377.7699890136719,383.8999938964844,377.6099853515625,382.3699951171875,6160944
2025-04-10 14:30:00+00:00,377.54998779296875,381.24530029296875,377.0400085449219,377.7699890136719,2981830
2025-04-10 15:30:00+00:00,369.572509765625,378.04998779296875,367.82000732421875,377.510009765625,4005125
2025-04-10 16:30:00+00:00,373.9949951171875,377.8299865722656,369.010009765625,369.4800109863281,3478100
2025-04-10 17:30:00+00:00,379.5350036621094,379.8399963378906,373.2149963378906,373.9849853515625,3482786
2025-04-10 18:30:00+00:00,379.6000061035156,383.5299987792969,376.70001220703125,379.54998779296875,4562815
2025-04-10 19:30:00+00:00,381.1400146484375,383.1499938964844,377.3800048828125,379.6199951171875,4111100
2025-04-11 13:30:00+00:00,379.5950012207031,386.0299987792969,378.8900146484375,380.635009765625,4269507
2025-04-11 14:30:00+00:00,382.57000732421875,385.1199951171875,379.1600036621094,379.54998779296875,2280322
2025-04-11 15:30:00+00:00,386.2099914550781,387.54998779296875,382.1300048828125,382.44000244140625,2324844
2025-04-11 16:30:00+00:00,385.42999267578125,388.1000061035156,384.9949951171875,386.2099914550781,1877397
2025-04-11 17:30:00+00:00,388.3500061035156,390.04998779296875,384.9599914550781,385.510009765625,2167783
2025-04-11 18:30:00+00:00,388.3999938964844,389.7799987792969,387.8699951171875,388.3299865722656,1802390
2025-04-11 19:30:00+00:00,387.989990234375,389.4599914550781,387.4599914550781,388.4800109863281,3152602
2025-04-14 13:30:00+00:00,392.92999267578125,393.2200012207031,390.5199890136719,393.2200012207031,3953371
2025-04-14 14:30:00+00:00,388.67999267578125,394.6400146484375,388.610107421875,392.9599914550781,1999256
2025-04-14 15:30:00+00:00,385.80999755859375,389.7900085449219,384.5563049316406,388.7275085449219,2406231
2025-04-14 16:30:00+00:00,386.3299865722656,387.2799987792969,384.2099914550781,385.8500061035156,1499087
2025-04-14 17:30:00+00:00,388.4825134277344,388.7550048828125,385.5799865722656,386.3500061035156,1175053
2025-04-14 18:30:00+00:00,389.340087890625,390.3118896484375,388.05999755859375,388.42999267578125,2146037
2025-04-14 19:30:00+00:00,388.04998779296875,389.71990966796875,387.2149963378906,389.3500061035156,1882216
2025-04-15 13:30:00+00:00,386.8800048828125,391.8900146484375,385.8999938964844,388.5050048828125,3719902
2025-04-15 14:30:00+00:00,387.8800048828125,389.57000732421875,386.82000732421875,386.9100036621094,2181431
2025-04-15 15:30:00+00:00,388.3900146484375,388.7900085449219,386.3550109863281,387.82501220703125,1784589
2025-04-15 16:30:00+00:00,384.7900085449219,388.55999755859375,384.5,388.3450012207031,1414660
2025-04-15 17:30:00+00:00,385.67999267578125,386.0,384.5,384.79998779296875,1224280
2025-04-15 18:30:00+00:00,385.489990234375,386.4200134277344,384.760009765625,385.6700134277344,1408824
2025-04-15 19:30:00+00:00,385.60400390625,386.2099914550781,384.2099914550781,385.4815979003906,1750182
2025-04-16 13:30:00+00:00,378.635009765625,381.6099853515625,375.8999938964844,380.4949951171875,3564334
2025-04-16 14:30:00+00:00,379.6300048828125,380.06658935546875,377.7699890136719,378.6600036621094,1832861
2025-04-16 15:30:00+00:00,377.3550109863281,379.69000244140625,376.42999267578125,379.69000244140625,1422317
2025-04-16 16:30:00+00:00,377.489990234375,377.75,376.25,377.30999755859375,1131709
2025-04-16 17:30:00+00:00,373.1300048828125,377.5400085449219,372.010009765625,377.510009765625,2656695
2025-04-16 18:30:00+00:00,368.6400146484375,373.2099914550781,368.20001220703125,373.07000732421875,2466266
2025-04-16 19:30:00+00:00,371.6099853515625,372.20001220703125,368.4100036621094,368.6499938964844,3536103
2025-04-17 13:30:00+00:00,370.31500244140625,374.3215026855469,369.5899963378906,373.44000244140625,4962523
2025-04-17 14:30:00+00:00,370.3949890136719,372.4599914550781,368.625,370.3399963378906,1959447
2025-04-17 15:30:00+00:00,371.8299865722656,372.5299987792969,370.340087890625,370.45001220703125,1567911
2025-04-17 16:30:00+00:00,370.29998779296875,372.20001220703125,369.79998779296875,371.875,1805839
2025-04-17 17:30:00+00:00,370.5799865722656,371.9200134277344,370.3399963378906,370.3399963378906,1785322
2025-04-17 18:30:00+00:00,368.4100036621094,371.1600036621094,367.75,370.5799865722656,2473898
2025-04-17 19:30:00+00:00,367.6000061035156,369.010009765625,366.8900146484375,368.4700012207031,2395861
2025-04-21 13:30:00+00:00,360.239990234375,364.4800109863281,359.55999755859375,363.1199951171875,3180717
2025-04-21 14:30:00+00:00,359.54998779296875,361.5299987792969,359.44000244140625,360.2200012207031,1882631
2025-04-21 15:30:00+00:00,358.25689697265625,359.760009765625,357.75,359.510009765625,2021684
2025-04-21 16:30:00+00:00,358.5400085449219,359.69000244140625,358.17999267578125,358.20001220703125,1417594
2025-04-21 17:30:00+00:00,357.3599853515625,358.95001220703125,356.8999938964844,358.489990234375,1245593
2025-04-21 18:30:00+00:00,357.0450134277344,357.92999267578125,355.6737976074219,357.3900146484375,1659057
2025-04-21 19:30:00+00:00,359.1400146484375,359.75,357.0249938964844,357.0899963378906,2440055
2025-04-22 13:30:00+00:00,362.8599853515625,363.5,359.8601989746094,363.4200134277344,3345439
2025-04-22 14:30:00+00:00,364.2300109863281,365.1199951171875,362.239990234375,362.93499755859375,1843433
2025-04-22 15:30:00+00:00,367.43499755859375,367.760009765625,363.7019958496094,364.20001220703125,1727623
2025-04-22 16:30:00+00:00,363.6449890136719,367.7200012207031,363.42999267578125,367.3948974609375,1677155
2025-04-22 17:30:00+00:00,365.5400085449219,365.9200134277344,362.7699890136719,363.6400146484375,1430454
2025-04-22 18:30:00+00:00,364.55859375,366.9100036621094,364.2699890136719,365.5400085449219,1668559
2025-04-22 19:30:00+00:00,366.739990234375,367.3800048828125,364.25,364.4800109863281,2181455
2025-04-23 13:30:00+00:00,378.8699951171875,379.9800109863281,375.2644958496094,376.29998779296875,5169715
2025-04-23 14:30:00+00:00,376.79998779296875,380.3900146484375,376.0,378.82000732421875,2199835
2025-04-23 15:30:00+00:00,375.0799865722656,377.1700134277344,373.6400146484375,376.8299865722656,1430413
2025-04-23 16:30:00+00:00,377.0,377.7699890136719,374.75,375.1099853515625,1307025
2025-04-23 17:30:00+00:00,375.9721984863281,378.0,375.82000732421875,377.04998779296875,1233031
2025-04-23 18:30:00+00:00,374.3299865722656,376.69000244140625,373.8299865722656,376.0199890136719,1403697
2025-04-23 19:30:00+00:00,374.04998779296875,375.7799987792969,373.0299987792969,374.2699890136719,2703787
2025-04-24 13:30:00+00:00,382.9649963378906,383.0899963378906,375.19000244140625,375.989990234375,3177318
2025-04-24 14:30:00+00:00,383.5849914550781,384.4599914550781,382.55999755859375,382.95001220703125,2017293
2025-04-24 15:30:00+00:00,384.5799865722656,385.1099853515625,382.73809814453125,383.6499938964844,1555154
2025-04-24 16:30:00+00:00,385.05999755859375,385.17999267578125,383.70001220703125,384.510009765625,1651609
2025-04-24 17:30:00+00:00,386.22918701171875,386.25,384.5400085449219,385.0718078613281,1612802
2025-04-24 18:30:00+00:00,385.79998779296875,387.5899963378906,385.79998779296875,386.2200012207031,1941595
2025-04-24 19:30:00+00:00,387.2699890136719,388.45001220703125,385.7799987792969,385.8598937988281,2841112
2025-04-25 13:30:00+00:00,386.1099853515625,389.2250061035156,384.6000061035156,387.0,3043501
2025-04-25 14:30:00+00:00,386.9849853515625,387.8900146484375,385.3699951171875,386.1199951171875,1130366
2025-04-25 15:30:00+00:00,388.0486145019531,388.20001220703125,386.2401123046875,387.0199890136719,950045
2025-04-25 16:30:00+00:00,390.55999755859375,390.8999938964844,387.6549987792969,387.9984130859375,2353378
2025-04-25 17:30:00+00:00,390.31500244140625,390.6499938964844,389.0199890136719,390.55999755859375,1764828
2025-04-25 18:30:00+00:00,390.510009765625,391.04998779296875,389.7900085449219,390.260009765625,1371483
2025-04-25 19:30:00+00:00,391.6199951171875,392.1600036621094,389.94000244140625,390.3699951171875,2300428
2025-04-28 13:30:00+00:00,389.44500732421875,392.0,387.6499938964844,391.6600036621094,3646324
2025-04-28 14:30:00+00:00,388.1700134277344,390.8900146484375,387.7300109863281,389.4750061035156,1419217
2025-04-28 15:30:00+00:00,386.989990234375,388.8599853515625,386.70849609375,388.1700134277344,976009
2025-04-28 16:30:00+00:00,387.1400146484375,388.2799987792969,386.63800048828125,387.0400085449219,890290
2025-04-28 17:30:00+00:00,390.92999267578125,391.0119934082031,386.95001220703125,387.1400146484375,1341507
2025-04-28 18:30:00+00:00,391.4700012207031,392.0,390.2300109863281,390.9599914550781,1351389
2025-04-28 19:30:00+00:00,391.1600036621094,392.739990234375,390.8900146484375,391.5199890136719,1838512
2025-04-29 13:30:00+00:00,393.57000732421875,394.8299865722656,390.3800048828125,391.29998779296875,2713041
2025-04-29 14:30:00+00:00,393.1549987792969,394.82000732421875,392.489990234375,393.5799865722656,1291405
2025-04-29 15:30:00+00:00,393.3999938964844,394.1300048828125,392.1199951171875,393.1650085449219,851380
2025-04-29 16:30:00+00:00,392.6099853515625,393.7273864746094,391.3500061035156,393.4837951660156,965993
2025-04-29 17:30:00+00:00,394.0799865722656,394.20001220703125,392.510009765625,392.659912109375,1154574
2025-04-29 18:30:00+00:00,394.0,394.4200134277344,393.3599853515625,394.0849914550781,1273823
2025-04-29 19:30:00+00:00,393.9800109863281,395.0,393.45001220703125,394.0,1994958
2025-04-30 13:30:00+00:00,388.5050048828125,390.30499267578125,384.44000244140625,390.30499267578125,5503097
2025-04-30 14:30:00+00:00,390.44000244140625,390.7699890136719,387.54998779296875,388.5050048828125,1920679
2025-04-30 15:30:00+00:00,389.3999938964844,391.0400085449219,389.2200012207031,390.44000244140625,1663770
2025-04-30 16:30:00+00:00,390.0400085449219,390.5299987792969,387.9800109863281,389.3900146484375,1654216
2025-04-30 17:30:00+00:00,390.5799865722656,392.82000732421875,389.80999755859375,390.0400085449219,1854632
2025-04-30 18:30:00+00:00,390.2200012207031,391.17498779296875,389.3999938964844,390.5799865722656,2119834
2025-04-30 19:30:00+00:00,392.3999938964844,396.6499938964844,389.8900146484375,390.239990234375,5565135
2025-05-01 13:30:00+00:00,431.135009765625,436.989990234375,428.55999755859375,431.1099853515625,23899164
2025-05-01 14:30:00+00:00,432.25,433.57000732421875,430.010009765625,431.07000732421875,7082494
2025-05-01 15:30:00+00:00,429.29998779296875,432.2900085449219,427.8275146484375,432.20001220703125,5449302
2025-05-01 16:30:00+00:00,429.0799865722656,430.3399963378906,427.6400146484375,429.2699890136719,3391893
2025-05-01 17:30:00+00:00,429.9114074707031,431.1400146484375,427.9649963378906,429.0950012207031,3338250
2025-05-01 18:30:00+00:00,429.989990234375,431.8999938964844,429.79998779296875,429.9100036621094,3458119
2025-05-01 19:30:00+00:00,425.1300048828125,430.3800048828125,424.9200134277344,429.989990234375,5249357
2025-05-02 13:30:00+00:00,437.8500061035156,439.44000244140625,429.9849853515625,431.7099914550781,10160256
2025-05-02 14:30:00+00:00,434.8999938964844,437.8999938964844,434.17999267578125,437.8900146484375,3551306
2025-05-02 15:30:00+00:00,437.1300048828125,438.19000244140625,433.9382019042969,434.9049987792969,2746092
2025-05-02 16:30:00+00:00,436.510009765625,438.1700134277344,436.1099853515625,437.1300048828125,1976788
2025-05-02 17:30:00+00:00,436.21051025390625,437.30999755859375,435.6300964355469,436.4700012207031,1822505
2025-05-02 18:30:00+00:00,435.68499755859375,436.7300109863281,434.7699890136719,436.19500732421875,3510278
2025-05-02 19:30:00+00:00,435.1000061035156,435.9700012207031,434.6000061035156,435.65960693359375,2775337
2025-05-05 13:30:00+00:00,435.0899963378906,437.1700134277344,432.1130065917969,432.7569885253906,3618977
2025-05-05 14:30:00+00:00,436.5,438.05999755859375,434.4700012207031,435.1942138671875,1845412
2025-05-05 15:30:00+00:00,439.31500244140625,439.3800048828125,436.385009765625,436.5899963378906,1487599
2025-05-05 16:30:00+00:00,438.885009765625,439.5,438.6099853515625,439.28009033203125,1409534
2025-05-05 17:30:00+00:00,437.7850036621094,439.01971435546875,437.75,438.8599853515625,1448537
2025-05-05 18:30:00+00:00,436.8500061035156,438.6499938964844,436.7699890136719,437.79998779296875,1263082
2025-05-05 19:30:00+00:00,436.0199890136719,437.6700134277344,435.1000061035156,436.8299865722656,1890913
2025-05-06 13:30:00+00:00,434.8500061035156,435.1000061035156,432.3399963378906,432.92999267578125,3694678
2025-05-06 14:30:00+00:00,436.3399963378906,436.44940185546875,434.6000061035156,434.8900146484375,1416116
2025-05-06 15:30:00+00:00,435.9652099609375,437.7300109863281,435.07000732421875,436.3125,1274006
2025-05-06 16:30:00+00:00,435.8861083984375,436.8800048828125,435.55120849609375,435.9599914550781,1072379
2025-05-06 17:30:00+00:00,435.75,436.239990234375,434.3500061035156,435.8500061035156,1008009
2025-05-06 18:30:00+00:00,435.4800109863281,436.0,434.57000732421875,435.635009765625,1028665
2025-05-06 19:30:00+00:00,433.2900085449219,435.7699890136719,433.2200012207031,435.4800109863281,1536819
2025-05-07 13:30:00+00:00,435.2349853515625,435.7099914550781,432.3299865722656,433.8399963378906,3829406
2025-05-07 14:30:00+00:00,433.25048828125,435.5199890136719,431.11029052734375,435.3699951171875,2574321
2025-05-07 15:30:00+00:00,434.30499267578125,434.7200012207031,432.7699890136719,433.2550048828125,1223148
2025-05-07 16:30:00+00:00,435.635009765625,436.19000244140625,434.2799987792969,434.3399963378906,1297650
2025-05-07 17:30:00+00:00,433.4800109863281,435.8299865722656,432.1506042480469,435.6400146484375,1255931
2025-05-07 18:30:00+00:00,433.8399963378906,436.29998779296875,432.9800109863281,433.510009765625,1594788
2025-05-07 19:30:00+00:00,433.489990234375,438.1199951171875,433.0,433.9200134277344,2472620
2025-05-08 13:30:00+00:00,437.739990234375,441.1000061035156,436.5,437.92999267578125,6215915
2025-05-08 14:30:00+00:00,439.8900146484375,440.9689025878906,435.6600036621094,437.80999755859375,1963412
2025-05-08 15:30:00+00:00,442.09649658203125,443.489990234375,439.4599914550781,440.0,2548336
2025-05-08 16:30:00+00:00,443.5350036621094,443.6700134277344,441.81500244140625,442.04998779296875,1368501
2025-05-08 17:30:00+00:00,442.3299865722656,443.5899963378906,441.79998779296875,443.5400085449219,1737946
2025-05-08 18:30:00+00:00,442.1199951171875,443.375,441.2344970703125,442.2632141113281,1489862
2025-05-08 19:30:00+00:00,438.2510070800781,442.17999267578125,437.6700134277344,442.1700134277344,2509683
2025-05-09 13:30:00+00:00,437.2950134277344,440.5799865722656,436.9027099609375,440.2799987792969,4951202
2025-05-09 14:30:00+00:00,437.3599853515625,437.92999267578125,436.239990234375,437.30999755859375,1212041
2025-05-09 15:30:00+00:00,436.45001220703125,437.760009765625,435.8800048828125,437.1499938964844,1084089
2025-05-09 16:30:00+00:00,436.7799987792969,437.2799987792969,436.1499938964844,436.3699951171875,789790
2025-05-09 17:30:00+00:00,437.9200134277344,438.2099914550781,436.45001220703125,436.7850036621094,965438
2025-05-09 18:30:00+00:00,439.0400085449219,439.7200012207031,437.8299865722656,437.8900146484375,1357505
2025-05-09 19:30:00+00:00,438.8500061035156,439.4599914550781,438.42999267578125,439.0799865722656,1482937
2025-05-12 13:30:00+00:00,443.92999267578125,446.0400085449219,439.7799987792969,444.92999267578125,6429733
2025-05-12 14:30:00+00:00,443.7449951171875,444.4200134277344,442.4639892578125,443.94000244140625,1945650
2025-05-12 15:30:00+00:00,444.0,444.29998779296875,442.7250061035156,443.760009765625,1317847
